"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"12174","RGB0078",30,2018,"2018-06-27T00:00:00","MVARI",0.260354107053076,0.254716981132075,267687,0.802659670164918
"12175","RGB0079",90,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.233082706766917,267687,0.802659670164918
"12176","RGB0080",456,2018,"2018-06-27T00:00:00","MVARI",0.227621474398462,0.224358974358974,267687,0.802659670164918
"12177","RGB0081",128,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.26271186440678,267687,0.802659670164918
"12178","RGB0082",29,2018,"2018-06-27T00:00:00","MVARI",0.219470018030947,0.215686274509804,267687,0.802659670164918
"12179","RGB0083",321,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.245098039215686,267687,0.802659670164918
"12180","RGB0084",196,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.264705882352941,267687,0.802659670164918
"12181","RGB0085",162,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.240875912408759,267687,0.802659670164918
"12182","RGB0086",264,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.284023668639053,267687,0.802659670164918
"12183","RGB0087",248,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.216494845360825,267687,0.802659670164918
"12184","RGB0088",474,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.25,267687,0.802659670164918
"12185","RGB0089",294,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.264150943396226,267687,0.802659670164918
"12186","RGB0090",328,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.284210526315789,267687,0.802659670164918
"12187","RGB0091",116,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.276785714285714,267687,0.802659670164918
"12188","RGB0092",292,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.26530612244898,267687,0.802659670164918
"12189","RGB0093",144,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.283582089552239,267687,0.802659670164918
"12190","RGB0094",160,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.264462809917355,267687,0.802659670164918
"12191","RGB0095",308,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.245901639344262,267687,0.802659670164918
"12192","RGB0096",343,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.246575342465753,267687,0.802659670164918
"12193","RGB0097",33,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.232067510548523,267687,0.802659670164918
"12194","RGB0098",237,2018,"2018-06-27T00:00:00","MVARI",0.198040186607097,0.193717277486911,267687,0.802659670164918
"12195","RGB0099",148,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.239819004524887,267687,0.802659670164918
"12196","RGB0100",214,2018,"2018-06-27T00:00:00","MVARI",0.241023674418741,0.235294117647059,267687,0.802659670164918
"12197","RGB0101",372,2018,"2018-06-27T00:00:00","MVARI",0.257271826446411,0.255813953488372,267687,0.802659670164918
"12198","RGB0102",288,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.257731958762887,267687,0.802659670164918
"12199","RGB0103",2,2018,"2018-06-27T00:00:00","MVARI",0.260840610049184,0.262068965517241,267687,0.802659670164918
"12200","RGB0104",29,2018,"2018-06-27T00:00:00","MVARI",0.222897158506831,0.21875,267687,0.802659670164918
"12201","RGB0105",370,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.252427184466019,267687,0.802659670164918
"12202","RGB0106",113,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.230769230769231,267687,0.802659670164918
"12203","RGB0107",70,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.230769230769231,267687,0.802659670164918
"12204","RGB0108",462,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.257142857142857,267687,0.802659670164918
"12205","RGB0109",478,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.246987951807229,267687,0.802659670164918
"12206","RGB0110",466,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.244897959183673,267687,0.802659670164918
"12207","RGB0111",67,2018,"2018-06-27T00:00:00","MVARI",0.22653570393023,0.222222222222222,267687,0.802659670164918
"12208","RGB0112",102,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.269565217391304,267687,0.802659670164918
"12209","RGB0113",14,2018,"2018-06-27T00:00:00","MVARI",0.22647215828751,0.224137931034483,267687,0.802659670164918
"12210","RGB0114",23,2018,"2018-06-27T00:00:00","MVARI",0.2503014467976,0.25,267687,0.802659670164918
"12211","RGB0115",316,2018,"2018-06-27T00:00:00","MVARI",0.228753579221223,0.225352112676056,267687,0.802659670164918
"12212","RGB0116",385,2018,"2018-06-27T00:00:00","MVARI",0.28390289215323,0.280851063829787,267687,0.802659670164918
"12213","RGB0117",279,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.255102040816326,267687,0.802659670164918
"12214","RGB0118",140,2018,"2018-06-27T00:00:00","MVARI",0.234669963427533,0.231884057971014,267687,0.802659670164918
"12215","RGB0119",176,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.273972602739726,267687,0.802659670164918
"12216","RGB0120",1,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.222929936305732,267687,0.802659670164918
"12217","RGB0121",424,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.211267605633803,267687,0.802659670164918
"12218","RGB0122",16,2018,"2018-06-27T00:00:00","MVARI",0.245974168790426,0.242424242424242,267687,0.802659670164918
"12219","RGB0123",36,2018,"2018-06-27T00:00:00","MVARI",0.274653078538562,0.261682242990654,267687,0.802659670164918
"12220","RGB0124",82,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.279569892473118,267687,0.802659670164918
"12221","RGB0125",332,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.264705882352941,267687,0.802659670164918
"12222","RGB0126",211,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.252873563218391,267687,0.802659670164918
"12223","RGB0127",52,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.287769784172662,267687,0.802659670164918
"12224","RGB0128",453,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.287769784172662,267687,0.802659670164918
"12225","RGB0129",336,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.283333333333333,267687,0.802659670164918
"12226","RGB0130",131,2018,"2018-06-27T00:00:00","MVARI",0.267254576803261,0.26027397260274,267687,0.802659670164918
"12227","RGB0131",29,2018,"2018-06-27T00:00:00","MVARI",0.226625232851704,0.222222222222222,267687,0.802659670164918
"12228","RGB0132",124,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.251798561151079,267687,0.802659670164918
"12229","RGB0133",168,2018,"2018-06-27T00:00:00","MVARI",0.283691030397579,0.277227722772277,267687,0.802659670164918
"12230","RGB0134",381,2018,"2018-06-27T00:00:00","MVARI",0.247131925439577,0.242603550295858,267687,0.802659670164918
"12231","RGB0135",157,2018,"2018-06-27T00:00:00","MVARI",0.25270448639694,0.25,267687,0.802659670164918
"12232","RGB0136",192,2018,"2018-06-27T00:00:00","MVARI",0.222314847182352,0.220994475138122,267687,0.802659670164918
"12233","RGB0137",53,2018,"2018-06-27T00:00:00","MVARI",0.255777478645548,0.252252252252252,267687,0.802659670164918
"12234","RGB0138",472,2018,"2018-06-27T00:00:00","MVARI",0.242785758353414,0.2375,267687,0.802659670164918
"12235","RGB0139",254,2018,"2018-06-27T00:00:00","MVARI",0.263421565888228,0.260869565217391,267687,0.802659670164918
"12236","RGB0140",330,2018,"2018-06-27T00:00:00","MVARI",0.264066141063291,0.259259259259259,267687,0.802659670164918
"12237","RGB0141",333,2018,"2018-06-27T00:00:00","MVARI",0.241792799162321,0.235772357723577,267687,0.802659670164918
"12238","RGB0142",375,2018,"2018-06-27T00:00:00","MVARI",0.243961029820541,0.23696682464455,267687,0.802659670164918
"12239","RGB0143",20,2018,"2018-06-27T00:00:00","MVARI",0.231192389288231,0.228571428571429,267687,0.802659670164918
"12240","RGB0144",267,2018,"2018-06-27T00:00:00","MVARI",0.252256250693743,0.247422680412371,267687,0.802659670164918
"12241","RGB0145",136,2018,"2018-06-27T00:00:00","MVARI",0.24763772040706,0.236714975845411,267687,0.802659670164918
"12242","RGB0146",187,2018,"2018-06-27T00:00:00","MVARI",0.236061379771939,0.231343283582089,267687,0.802659670164918
"12243","RGB0147",413,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.236363636363636,267687,0.802659670164918
"12244","RGB0148",298,2018,"2018-06-27T00:00:00","MVARI",0.247012699955929,0.244897959183673,267687,0.802659670164918
"12245","RGB0149",285,2018,"2018-06-27T00:00:00","MVARI",0.221217339888807,0.218390804597701,267687,0.802659670164918
"12246","RGB0150",295,2018,"2018-06-27T00:00:00","MVARI",0.260329229840853,0.259259259259259,267687,0.802659670164918
"12247","RGB0151",424,2018,"2018-06-27T00:00:00","MVARI",0.226142038795644,0.225806451612903,267687,0.802659670164918
"12248","RGB0152",94,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.277777777777778,267687,0.802659670164918
"12249","RGB0153",96,2018,"2018-06-27T00:00:00","MVARI",0.28043748675498,0.273684210526316,267687,0.802659670164918
"12250","RGB0154",450,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.235849056603774,267687,0.802659670164918
"12251","RGB0155",386,2018,"2018-06-27T00:00:00","MVARI",0.28439628635589,0.28042328042328,267687,0.802659670164918
"12252","RGB0156",63,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.262008733624454,267687,0.802659670164918
"12253","RGB0157",130,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.285714285714286,267687,0.802659670164918
"12254","RGB0158",380,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.28125,267687,0.802659670164918
"12255","RGB0159",270,2018,"2018-06-27T00:00:00","MVARI",0.240433706910182,0.239766081871345,267687,0.802659670164918
"12256","RGB0160",274,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.275862068965517,267687,0.802659670164918
"12257","RGB0161",468,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.285714285714286,267687,0.802659670164918
"12258","RGB0162",368,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.216666666666667,267687,0.802659670164918
"12259","RGB0163",141,2018,"2018-06-27T00:00:00","MVARI",0.248394982586688,0.240740740740741,267687,0.802659670164918
"12260","RGB0164",320,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.295454545454546,267687,0.802659670164918
"12261","RGB0165",300,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.264,267687,0.802659670164918
"12262","RGB0166",445,2018,"2018-06-27T00:00:00","MVARI",0.253918339389727,0.25,267687,0.802659670164918
"12263","RGB0167",215,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.278571428571429,267687,0.802659670164918
"12264","RGB0168",42,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.283870967741935,267687,0.802659670164918
"12265","RGB0169",446,2018,"2018-06-27T00:00:00","MVARI",0.24217453776713,0.239669421487603,267687,0.802659670164918
"12266","RGB0170",104,2018,"2018-06-27T00:00:00","MVARI",0.251726409840339,0.241176470588235,267687,0.802659670164918
"12267","RGB0171",272,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.274725274725275,267687,0.802659670164918
"12268","RGB0172",172,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.27027027027027,267687,0.802659670164918
"12269","RGB0173",149,2018,"2018-06-27T00:00:00","MVARI",0.251006031932152,0.24390243902439,267687,0.802659670164918
"12270","RGB0174",22,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.244186046511628,267687,0.802659670164918
"12271","RGB0175",171,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.278688524590164,267687,0.802659670164918
"12272","RGB0176",180,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.268571428571429,267687,0.802659670164918
"12273","RGB0177",424,2018,"2018-06-27T00:00:00","MVARI",0.190603501101439,0.18796992481203,267687,0.802659670164918
"12274","RGB0178",1,2018,"2018-06-27T00:00:00","MVARI",0.220266439836445,0.213740458015267,267687,0.802659670164918
"12275","RGB0179",224,2018,"2018-06-27T00:00:00","MVARI",0.215843968894382,0.210843373493976,267687,0.802659670164918
"12276","RGB0180",179,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.224489795918367,267687,0.802659670164918
"12277","RGB0181",326,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.30188679245283,267687,0.802659670164918
"12278","RGB0182",356,2018,"2018-06-27T00:00:00","MVARI",0.253332612613148,0.25,267687,0.802659670164918
"12279","RGB0183",184,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.231343283582089,267687,0.802659670164918
"12280","RGB0184",188,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.295454545454546,267687,0.802659670164918
"12281","RGB0185",167,2018,"2018-06-27T00:00:00","MVARI",0.238557571564523,0.231578947368421,267687,0.802659670164918
"12282","RGB0186",29,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.244755244755245,267687,0.802659670164918
"12283","RGB0187",362,2018,"2018-06-27T00:00:00","MVARI",0.269166294519346,0.264227642276423,267687,0.802659670164918
"12284","RGB0188",206,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.289099526066351,267687,0.802659670164918
"12285","RGB0189",384,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.309278350515464,267687,0.802659670164918
"12286","RGB0190",307,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.28125,267687,0.802659670164918
"12287","RGB0191",151,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.293478260869565,267687,0.802659670164918
"12288","RGB0192",25,2018,"2018-06-27T00:00:00","MVARI",0.249203482664005,0.241379310344828,267687,0.802659670164918
"12289","RGB0193",346,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.285714285714286,267687,0.802659670164918
"12290","RGB0194",210,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.26797385620915,267687,0.802659670164918
"12291","RGB0195",110,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.280701754385965,267687,0.802659670164918
"12292","RGB0196",44,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.290076335877863,267687,0.802659670164918
"12293","RGB0197",97,2018,"2018-06-27T00:00:00","MVARI",0.292185407055137,0.283687943262411,267687,0.802659670164918
"12294","RGB0198",322,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.303030303030303,267687,0.802659670164918
"12295","RGB0199",358,2018,"2018-06-27T00:00:00","MVARI",0.28120304144159,0.271929824561403,267687,0.802659670164918
"12296","RGB0200",238,2018,"2018-06-27T00:00:00","MVARI",0.260237235741637,0.255172413793103,267687,0.802659670164918
"12297","RGB0201",355,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.303030303030303,267687,0.802659670164918
"12298","RGB0202",275,2018,"2018-06-27T00:00:00","MVARI",0.253733740399862,0.25,267687,0.802659670164918
"12299","RGB0203",228,2018,"2018-06-27T00:00:00","MVARI",0.27034182497744,0.267326732673267,267687,0.802659670164918
"12300","RGB0204",1,2018,"2018-06-27T00:00:00","MVARI",0.251215832339394,0.245098039215686,267687,0.802659670164918
"12301","RGB0205",198,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.289473684210526,267687,0.802659670164918
"12302","RGB0206",193,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.268292682926829,267687,0.802659670164918
"12303","RGB0207",41,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.292929292929293,267687,0.802659670164918
"12304","RGB0208",40,2018,"2018-06-27T00:00:00","MVARI",0.277202332430615,0.267123287671233,267687,0.802659670164918
"12305","RGB0209",50,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.285714285714286,267687,0.802659670164918
"12306","RGB0210",218,2018,"2018-06-27T00:00:00","MVARI",0.27850498081463,0.271356783919598,267687,0.802659670164918
"12307","RGB0211",223,2018,"2018-06-27T00:00:00","MVARI",0.288326709689767,0.28,267687,0.802659670164918
"12308","RGB0212",382,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.279411764705882,267687,0.802659670164918
"12309","RGB0213",27,2018,"2018-06-27T00:00:00","MVARI",0.268820592691787,0.266666666666667,267687,0.802659670164918
"12310","RGB0214",71,2018,"2018-06-27T00:00:00","MVARI",0.307944595015746,0.301369863013699,267687,0.802659670164918
"12311","RGB0215",383,2018,"2018-06-27T00:00:00","MVARI",0.260017245519401,0.25531914893617,267687,0.802659670164918
"12312","RGB0216",302,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.264285714285714,267687,0.802659670164918
"12313","RGB0217",258,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.252808988764045,267687,0.802659670164918
"12314","RGB0218",64,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.280373831775701,267687,0.802659670164918
"12315","RGB0219",354,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.291428571428571,267687,0.802659670164918
"12316","RGB0220",357,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.248175182481752,267687,0.802659670164918
"12317","RGB0221",345,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.285714285714286,267687,0.802659670164918
"12318","RGB0222",55,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.242424242424242,267687,0.802659670164918
"12319","RGB0223",277,2018,"2018-06-27T00:00:00","MVARI",0.309408879108575,0.298342541436464,267687,0.802659670164918
"12320","RGB0224",85,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.301369863013699,267687,0.802659670164918
"12321","RGB0225",135,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.276595744680851,267687,0.802659670164918
"12322","RGB0226",18,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.277777777777778,267687,0.802659670164918
"12323","RGB0227",92,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.290909090909091,267687,0.802659670164918
"12324","RGB0228",108,2018,"2018-06-27T00:00:00","MVARI",0.324767127153336,0.309859154929577,267687,0.802659670164918
"12325","RGB0229",62,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.25,267687,0.802659670164918
"12326","RGB0230",473,2018,"2018-06-27T00:00:00","MVARI",0.252301824546397,0.25,267687,0.802659670164918
"12327","RGB0231",201,2018,"2018-06-27T00:00:00","MVARI",0.289463946462649,0.281553398058252,267687,0.802659670164918
"12328","RGB0232",424,2018,"2018-06-27T00:00:00","MVARI",0.233010197015058,0.22972972972973,267687,0.802659670164918
"12329","RGB0233",79,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.275862068965517,267687,0.802659670164918
"12330","RGB0234",125,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.257142857142857,267687,0.802659670164918
"12331","RGB0235",137,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.246153846153846,267687,0.802659670164918
"12332","RGB0236",45,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.290123456790123,267687,0.802659670164918
"12333","RGB0237",191,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.291666666666667,267687,0.802659670164918
"12334","RGB0238",126,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.288888888888889,267687,0.802659670164918
"12335","RGB0239",109,2018,"2018-06-27T00:00:00","MVARI",0.277851361724245,0.26797385620915,267687,0.802659670164918
"12336","RGB0240",166,2018,"2018-06-27T00:00:00","MVARI",0.26350073407968,0.254658385093168,267687,0.802659670164918
"12337","RGB0241",219,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.272727272727273,267687,0.802659670164918
"12338","RGB0242",477,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.257142857142857,267687,0.802659670164918
"12339","RGB0243",231,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.276595744680851,267687,0.802659670164918
"12340","RGB0244",340,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.298387096774194,267687,0.802659670164918
"12341","RGB0245",29,2018,"2018-06-27T00:00:00","MVARI",0.254458944790699,0.25,267687,0.802659670164918
"12342","RGB0246",1,2018,"2018-06-27T00:00:00","MVARI",0.271559976711796,0.262411347517731,267687,0.802659670164918
"12343","RGB0247",244,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.291666666666667,267687,0.802659670164918
"12344","RGB0248",98,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.245508982035928,267687,0.802659670164918
"12345","RGB0249",138,2018,"2018-06-27T00:00:00","MVARI",0.284083438471816,0.278947368421053,267687,0.802659670164918
"12346","RGB0250",76,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.285714285714286,267687,0.802659670164918
"12347","RGB0251",283,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.284552845528455,267687,0.802659670164918
"12348","RGB0252",324,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.28099173553719,267687,0.802659670164918
"12349","RGB0253",1,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.277777777777778,267687,0.802659670164918
"12350","RGB0254",29,2018,"2018-06-27T00:00:00","MVARI",0.269878888645151,0.265625,267687,0.802659670164918
"12351","RGB0255",284,2018,"2018-06-27T00:00:00","MVARI",0.277937902707466,0.266666666666667,267687,0.802659670164918
"12352","RGB0256",177,2018,"2018-06-27T00:00:00","MVARI",0.28567866275387,0.278195488721804,267687,0.802659670164918
"12353","RGB0257",91,2018,"2018-06-27T00:00:00","MVARI",0.275419985149981,0.262295081967213,267687,0.802659670164918
"12354","RGB0258",245,2018,"2018-06-27T00:00:00","MVARI",0.278635362522448,0.272727272727273,267687,0.802659670164918
"12355","RGB0259",309,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.281767955801105,267687,0.802659670164918
"12356","RGB0260",256,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.272727272727273,267687,0.802659670164918
"12357","RGB0261",154,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.262008733624454,267687,0.802659670164918
"12358","RGB0262",252,2018,"2018-06-27T00:00:00","MVARI",0.295720195135373,0.287128712871287,267687,0.802659670164918
"12359","RGB0263",197,2018,"2018-06-27T00:00:00","MVARI",0.268423350299833,0.265060240963855,267687,0.802659670164918
"12360","RGB0264",83,2018,"2018-06-27T00:00:00","MVARI",0.252463190665386,0.245901639344262,267687,0.802659670164918
"12361","RGB0265",189,2018,"2018-06-27T00:00:00","MVARI",0.272914299346953,0.265625,267687,0.802659670164918
"12362","RGB0266",447,2018,"2018-06-27T00:00:00","MVARI",0.231687316500726,0.227272727272727,267687,0.802659670164918
"12363","RGB0267",341,2018,"2018-06-27T00:00:00","MVARI",0.244656192327543,0.238372093023256,267687,0.802659670164918
"12364","RGB0268",9,2018,"2018-06-27T00:00:00","MVARI",0.271714442656432,0.269230769230769,267687,0.802659670164918
"12365","RGB0269",377,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.285714285714286,267687,0.802659670164918
"12366","RGB0270",259,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.3,267687,0.802659670164918
"12367","RGB0271",260,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.268292682926829,267687,0.802659670164918
"12368","RGB0272",291,2018,"2018-06-27T00:00:00","MVARI",0.276524280301054,0.273764258555133,267687,0.802659670164918
"12369","RGB0273",106,2018,"2018-06-27T00:00:00","MVARI",0.285658095460949,0.277777777777778,267687,0.802659670164918
"12370","RGB0274",29,2018,"2018-06-27T00:00:00","MVARI",0.216771174934724,0.212962962962963,267687,0.802659670164918
"12371","RGB0275",424,2018,"2018-06-27T00:00:00","MVARI",0.204442536253899,0.2,267687,0.802659670164918
"12372","RGB0276",374,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.244318181818182,267687,0.802659670164918
"12373","RGB0277",235,2018,"2018-06-27T00:00:00","MVARI",0.236374398486595,0.230263157894737,267687,0.802659670164918
"12374","RGB0278",190,2018,"2018-06-27T00:00:00","MVARI",0.242918255796393,0.240740740740741,267687,0.802659670164918
"12375","RGB0279",118,2018,"2018-06-27T00:00:00","MVARI",0.262317902763814,0.254098360655738,267687,0.802659670164918
"12376","RGB0280",81,2018,"2018-06-27T00:00:00","MVARI",0.27361930167724,0.269230769230769,267687,0.802659670164918
"12377","RGB0281",114,2018,"2018-06-27T00:00:00","MVARI",0.28373237128174,0.278688524590164,267687,0.802659670164918
"12378","RGB0282",7,2018,"2018-06-27T00:00:00","MVARI",0.272600281412457,0.266666666666667,267687,0.802659670164918
"12379","RGB0283",24,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.240506329113924,267687,0.802659670164918
"12380","RGB0284",476,2018,"2018-06-27T00:00:00","MVARI",0.251257784008356,0.246268656716418,267687,0.802659670164918
"12381","RGB0285",449,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.262626262626263,267687,0.802659670164918
"12382","RGB0286",253,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.3125,267687,0.802659670164918
"12383","RGB0287",123,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.274336283185841,267687,0.802659670164918
"12384","RGB0288",60,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.272,267687,0.802659670164918
"12385","RGB0289",289,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.25531914893617,267687,0.802659670164918
"12386","RGB0290",313,2018,"2018-06-27T00:00:00","MVARI",0.258489027278957,0.252032520325203,267687,0.802659670164918
"12387","RGB0291",101,2018,"2018-06-27T00:00:00","MVARI",0.281407260401594,0.274809160305344,267687,0.802659670164918
"12388","RGB0292",460,2018,"2018-06-27T00:00:00","MVARI",0.228065496147447,0.220238095238095,267687,0.802659670164918
"12389","RGB0293",367,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.28125,267687,0.802659670164918
"12390","RGB0294",155,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.262195121951219,267687,0.802659670164918
"12391","RGB0295",72,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.279279279279279,267687,0.802659670164918
"12392","RGB0296",282,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.252631578947368,267687,0.802659670164918
"12393","RGB0297",29,2018,"2018-06-27T00:00:00","MVARI",0.212647044199888,0.208333333333333,267687,0.802659670164918
"12394","RGB0298",69,2018,"2018-06-27T00:00:00","MVARI",0.244662504280204,0.23943661971831,267687,0.802659670164918
"12395","RGB0299",365,2018,"2018-06-27T00:00:00","MVARI",0.227563152752736,0.222222222222222,267687,0.802659670164918
"12396","RGB0300",371,2018,"2018-06-27T00:00:00","MVARI",0.277656650392936,0.271604938271605,267687,0.802659670164918
"12397","RGB0301",310,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.245033112582781,267687,0.802659670164918
"12398","RGB0302",89,2018,"2018-06-27T00:00:00","MVARI",0.23911711771096,0.235294117647059,267687,0.802659670164918
"12399","RGB0303",17,2018,"2018-06-27T00:00:00","MVARI",0.226395603710446,0.217391304347826,267687,0.802659670164918
"12400","RGB0304",388,2018,"2018-06-27T00:00:00","MVARI",0.23922502037796,0.236263736263736,267687,0.802659670164918
"12401","RGB0305",46,2018,"2018-06-27T00:00:00","MVARI",0.256657908148028,0.25,267687,0.802659670164918
"12402","RGB0306",3,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.234567901234568,267687,0.802659670164918
"12403","RGB0307",305,2018,"2018-06-27T00:00:00","MVARI",0.228522013576457,0.223214285714286,267687,0.802659670164918
"12404","RGB0308",318,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.268518518518518,267687,0.802659670164918
"12405","RGB0309",156,2018,"2018-06-27T00:00:00","MVARI",-Inf,0.296610169491525,267687,0.802659670164918
"12406","RGB0310",349,2018,"2018-06-27T00:00:00","MVARI",0.256782448945579,0.254237288135593,267687,0.802659670164918
"12407","RGB0311",271,2018,"2018-06-27T00:00:00","MVARI",0.253974945851162,0.252873563218391,267687,0.802659670164918
"12408","RGB0312",10,2018,"2018-06-27T00:00:00","MVARI",0.235324556893461,0.232673267326733,267687,0.802659670164918
"12409","RGB0313",287,2018,"2018-06-27T00:00:00","MVARI",0.245148321356577,0.244444444444444,267687,0.802659670164918
