"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"7472","RGB0290",313,2018,"2018-05-18T00:00:00","NDI",143.715062346756,142.883720930233,267687,0.802659670164918
"7473","RGB0291",101,2018,"2018-05-18T00:00:00","NDI",139.953393350272,139.636363636364,267687,0.802659670164918
"7474","RGB0292",460,2018,"2018-05-18T00:00:00","NDI",140.921824446909,140.190476190476,267687,0.802659670164918
"7475","RGB0293",367,2018,"2018-05-18T00:00:00","NDI",141.801888248131,140.487804878049,267687,0.802659670164918
"7476","RGB0294",155,2018,"2018-05-18T00:00:00","NDI",140.011659405052,139.061728395062,267687,0.802659670164918
"7477","RGB0295",72,2018,"2018-05-18T00:00:00","NDI",147.779620760334,145.723076923077,267687,0.802659670164918
"7478","RGB0296",282,2018,"2018-05-18T00:00:00","NDI",142.579142709025,141.409523809524,267687,0.802659670164918
"7479","RGB0297",29,2018,"2018-05-18T00:00:00","NDI",137.381488297374,136.533333333333,267687,0.802659670164918
"7480","RGB0298",69,2018,"2018-05-18T00:00:00","NDI",142.142313278771,140.8,267687,0.802659670164918
"7481","RGB0299",365,2018,"2018-05-18T00:00:00","NDI",146.294270377389,144.695652173913,267687,0.802659670164918
"7482","RGB0300",371,2018,"2018-05-18T00:00:00","NDI",146.049157548336,144.225352112676,267687,0.802659670164918
"7483","RGB0301",310,2018,"2018-05-18T00:00:00","NDI",140.296555240121,138.666666666667,267687,0.802659670164918
"7484","RGB0302",89,2018,"2018-05-18T00:00:00","NDI",137.874456251911,136.170212765957,267687,0.802659670164918
"7485","RGB0303",17,2018,"2018-05-18T00:00:00","NDI",142.51976393476,141.241379310345,267687,0.802659670164918
"7486","RGB0304",388,2018,"2018-05-18T00:00:00","NDI",152.909437206414,150.588235294118,267687,0.802659670164918
"7487","RGB0305",46,2018,"2018-05-18T00:00:00","NDI",151.918983172935,148.945454545455,267687,0.802659670164918
"7488","RGB0306",3,2018,"2018-05-18T00:00:00","NDI",147.949387252554,145.382716049383,267687,0.802659670164918
"7489","RGB0307",305,2018,"2018-05-18T00:00:00","NDI",149.626983484356,147.009900990099,267687,0.802659670164918
"7490","RGB0308",318,2018,"2018-05-18T00:00:00","NDI",150.139384188197,147.692307692308,267687,0.802659670164918
"7491","RGB0309",156,2018,"2018-05-18T00:00:00","NDI",144.33313380783,142.545454545455,267687,0.802659670164918
"7492","RGB0310",349,2018,"2018-05-18T00:00:00","NDI",139.41700596468,138.24,267687,0.802659670164918
"7493","RGB0311",271,2018,"2018-05-18T00:00:00","NDI",144.552065810395,143.36,267687,0.802659670164918
"7494","RGB0312",10,2018,"2018-05-18T00:00:00","NDI",137.441742443349,137.55223880597,267687,0.802659670164918
"7495","RGB0313",287,2018,"2018-05-18T00:00:00","NDI",139.668840865589,139.130434782609,267687,0.802659670164918
"7496","RGB0314",216,2018,"2018-05-18T00:00:00","NDI",133.095908967652,132.413793103448,267687,0.802659670164918
"7497","RGB0315",342,2018,"2018-05-18T00:00:00","NDI",134.457249455079,132.923076923077,267687,0.802659670164918
"7498","RGB0316",208,2018,"2018-05-18T00:00:00","NDI",133.082653911189,132.266666666667,267687,0.802659670164918
"7499","RGB0317",329,2018,"2018-05-18T00:00:00","NDI",143.673594974058,142.515463917526,267687,0.802659670164918
"7500","RGB0318",88,2018,"2018-05-18T00:00:00","NDI",143.214023178199,142.222222222222,267687,0.802659670164918
"7501","RGB0319",164,2018,"2018-05-18T00:00:00","NDI",140.209969010824,139.851851851852,267687,0.802659670164918
"7502","RGB0320",424,2018,"2018-05-18T00:00:00","NDI",134.025047983339,133.818181818182,267687,0.802659670164918
"7503","RGB0321",145,2018,"2018-05-18T00:00:00","NDI",141.021503188843,140.46017699115,267687,0.802659670164918
"7504","RGB0322",389,2018,"2018-05-18T00:00:00","NDI",139.798601836621,139.294117647059,267687,0.802659670164918
"7505","RGB0323",311,2018,"2018-05-18T00:00:00","NDI",141.76089102419,140.8,267687,0.802659670164918
"7506","RGB0324",75,2018,"2018-05-18T00:00:00","NDI",145.623934528008,144.225352112676,267687,0.802659670164918
"7507","RGB0325",220,2018,"2018-05-18T00:00:00","NDI",139.365880791181,138.971428571429,267687,0.802659670164918
"7508","RGB0326",15,2018,"2018-05-18T00:00:00","NDI",137.814058462569,138.378378378378,267687,0.802659670164918
"7509","RGB0327",175,2018,"2018-05-18T00:00:00","NDI",140.551689843548,139.636363636364,267687,0.802659670164918
"7510","RGB0328",61,2018,"2018-05-18T00:00:00","NDI",137.647938302213,137.142857142857,267687,0.802659670164918
"7511","RGB0329",161,2018,"2018-05-18T00:00:00","NDI",137.257144827567,136.727272727273,267687,0.802659670164918
"7512","RGB0330",229,2018,"2018-05-18T00:00:00","NDI",138.282305114077,137.846153846154,267687,0.802659670164918
"7513","RGB0331",317,2018,"2018-05-18T00:00:00","NDI",143.08924536361,142.222222222222,267687,0.802659670164918
"7514","RGB0332",337,2018,"2018-05-18T00:00:00","NDI",138.190354881332,137.365853658537,267687,0.802659670164918
"7515","RGB0333",19,2018,"2018-05-18T00:00:00","NDI",137.078037958785,136.888888888889,267687,0.802659670164918
"7516","RGB0334",26,2018,"2018-05-18T00:00:00","NDI",138.194112766068,138.24,267687,0.802659670164918
"7517","RGB0335",8,2018,"2018-05-18T00:00:00","NDI",136.154512611503,136.170212765957,267687,0.802659670164918
"7518","RGB0336",13,2018,"2018-05-18T00:00:00","NDI",131.231908504426,130.909090909091,267687,0.802659670164918
"7519","RGB0337",6,2018,"2018-05-18T00:00:00","NDI",134.498952782769,133.565217391304,267687,0.802659670164918
"7520","RGB0338",226,2018,"2018-05-18T00:00:00","NDI",138.848978769759,138.971428571429,267687,0.802659670164918
"7521","RGB0339",452,2018,"2018-05-18T00:00:00","NDI",141.574623306782,140.307692307692,267687,0.802659670164918
"7522","RGB0340",459,2018,"2018-05-18T00:00:00","NDI",143.171311605719,141.617021276596,267687,0.802659670164918
"7523","RGB0341",454,2018,"2018-05-18T00:00:00","NDI",147.459703684358,145.066666666667,267687,0.802659670164918
"7524","RGB0342",1,2018,"2018-05-18T00:00:00","NDI",145.369648289502,144,267687,0.802659670164918
"7525","RGB0343",366,2018,"2018-05-18T00:00:00","NDI",151.862569485345,149.853658536585,267687,0.802659670164918
"7526","RGB0344",359,2018,"2018-05-18T00:00:00","NDI",143.528056864059,141.714285714286,267687,0.802659670164918
"7527","RGB0345",28,2018,"2018-05-18T00:00:00","NDI",142.11177419369,140.549019607843,267687,0.802659670164918
"7528","RGB0346",183,2018,"2018-05-18T00:00:00","NDI",137.64451967933,136.533333333333,267687,0.802659670164918
"7529","RGB0347",251,2018,"2018-05-18T00:00:00","NDI",139.761778383155,138.666666666667,267687,0.802659670164918
"7530","RGB0348",121,2018,"2018-05-18T00:00:00","NDI",140.320044762269,139.636363636364,267687,0.802659670164918
"7531","RGB0349",424,2018,"2018-05-18T00:00:00","NDI",132.022871657805,131.555555555556,267687,0.802659670164918
"7532","RGB0350",297,2018,"2018-05-18T00:00:00","NDI",139.741819421883,139.184466019417,267687,0.802659670164918
"7533","RGB0351",111,2018,"2018-05-18T00:00:00","NDI",137.174033018948,136.533333333333,267687,0.802659670164918
"7534","RGB0352",232,2018,"2018-05-18T00:00:00","NDI",139.450379672481,138.971428571429,267687,0.802659670164918
"7535","RGB0353",262,2018,"2018-05-18T00:00:00","NDI",138.913646726765,137.431578947368,267687,0.802659670164918
"7536","RGB0354",463,2018,"2018-05-18T00:00:00","NDI",138.557846988189,137.6,267687,0.802659670164918
"7537","RGB0355",212,2018,"2018-05-18T00:00:00","NDI",137.939704266566,137.481481481481,267687,0.802659670164918
"7538","RGB0356",134,2018,"2018-05-18T00:00:00","NDI",143.384654169761,142.515463917526,267687,0.802659670164918
"7539","RGB0357",56,2018,"2018-05-18T00:00:00","NDI",140.336446286954,139.636363636364,267687,0.802659670164918
"7540","RGB0358",150,2018,"2018-05-18T00:00:00","NDI",134.50921608044,133.333333333333,267687,0.802659670164918
"7541","RGB0359",146,2018,"2018-05-18T00:00:00","NDI",134.623994909331,133.260273972603,267687,0.802659670164918
"7542","RGB0360",303,2018,"2018-05-18T00:00:00","NDI",140.783346819254,139.636363636364,267687,0.802659670164918
"7543","RGB0361",133,2018,"2018-05-18T00:00:00","NDI",143.818718852366,142.222222222222,267687,0.802659670164918
"7544","RGB0362",280,2018,"2018-05-18T00:00:00","NDI",143.139370391444,141.940594059406,267687,0.802659670164918
"7545","RGB0363",49,2018,"2018-05-18T00:00:00","NDI",136.992710630179,136.311688311688,267687,0.802659670164918
"7546","RGB0364",65,2018,"2018-05-18T00:00:00","NDI",141.153438767241,140.619718309859,267687,0.802659670164918
"7547","RGB0365",230,2018,"2018-05-18T00:00:00","NDI",139.025133730936,138.491803278689,267687,0.802659670164918
"7548","RGB0366",243,2018,"2018-05-18T00:00:00","NDI",141.827210367701,141.016949152542,267687,0.802659670164918
"7549","RGB0367",21,2018,"2018-05-18T00:00:00","NDI",142.976382349284,141.617021276596,267687,0.802659670164918
"7550","RGB0368",376,2018,"2018-05-18T00:00:00","NDI",142.014728283114,141.128205128205,267687,0.802659670164918
"7551","RGB0369",66,2018,"2018-05-18T00:00:00","NDI",137.085434527737,136.170212765957,267687,0.802659670164918
"7552","RGB0370",117,2018,"2018-05-18T00:00:00","NDI",140.813094285895,140.075471698113,267687,0.802659670164918
"7553","RGB0371",1,2018,"2018-05-18T00:00:00","NDI",140.882627575876,140.075471698113,267687,0.802659670164918
"7554","RGB0372",100,2018,"2018-05-18T00:00:00","NDI",138.608962585452,138.039215686275,267687,0.802659670164918
"7555","RGB0373",31,2018,"2018-05-18T00:00:00","NDI",142.287833568388,141.176470588235,267687,0.802659670164918
"7556","RGB0374",205,2018,"2018-05-18T00:00:00","NDI",135.204841846415,134.981818181818,267687,0.802659670164918
"7557","RGB0375",304,2018,"2018-05-18T00:00:00","NDI",144.526565607075,142.883720930233,267687,0.802659670164918
"7558","RGB0376",242,2018,"2018-05-18T00:00:00","NDI",141.89590324838,140.307692307692,267687,0.802659670164918
"7559","RGB0377",293,2018,"2018-05-18T00:00:00","NDI",143.511659089308,141.879518072289,267687,0.802659670164918
"7560","RGB0378",263,2018,"2018-05-18T00:00:00","NDI",146.710793089593,145.066666666667,267687,0.802659670164918
"7561","RGB0001",43,2018,"2018-05-21T00:00:00","NDI",137.563727508034,135.111111111111,267687,0.802659670164918
"7562","RGB0002",57,2018,"2018-05-21T00:00:00","NDI",139.646415126715,136.871287128713,267687,0.802659670164918
"7563","RGB0003",152,2018,"2018-05-21T00:00:00","NDI",135.179513181967,133.333333333333,267687,0.802659670164918
"7564","RGB0004",353,2018,"2018-05-21T00:00:00","NDI",136.552327275109,134.336633663366,267687,0.802659670164918
"7565","RGB0005",296,2018,"2018-05-21T00:00:00","NDI",140.409151901491,138.378378378378,267687,0.802659670164918
"7566","RGB0006",233,2018,"2018-05-21T00:00:00","NDI",138.909638720327,136.767123287671,267687,0.802659670164918
"7567","RGB0007",240,2018,"2018-05-21T00:00:00","NDI",142.676613676521,140.27397260274,267687,0.802659670164918
"7568","RGB0008",335,2018,"2018-05-21T00:00:00","NDI",137.532747572317,135.211267605634,267687,0.802659670164918
"7569","RGB0009",424,2018,"2018-05-21T00:00:00","NDI",131.635163643923,130.327272727273,267687,0.802659670164918
"7570","RGB0010",331,2018,"2018-05-21T00:00:00","NDI",134.910984962806,132.987012987013,267687,0.802659670164918
"7571","RGB0011",200,2018,"2018-05-21T00:00:00","NDI",139.347220089321,137.634408602151,267687,0.802659670164918
"7572","RGB0012",352,2018,"2018-05-21T00:00:00","NDI",137.563152112355,135.529411764706,267687,0.802659670164918
"7573","RGB0013",68,2018,"2018-05-21T00:00:00","NDI",142.302718013348,139.341772151899,267687,0.802659670164918
"7574","RGB0014",153,2018,"2018-05-21T00:00:00","NDI",142.05495877708,139.636363636364,267687,0.802659670164918
"7575","RGB0015",1,2018,"2018-05-21T00:00:00","NDI",140.028847268083,137.846153846154,267687,0.802659670164918
"7576","RGB0016",363,2018,"2018-05-21T00:00:00","NDI",142.271102370423,139.636363636364,267687,0.802659670164918
"7577","RGB0017",185,2018,"2018-05-21T00:00:00","NDI",141.756357838828,138.666666666667,267687,0.802659670164918
"7578","RGB0018",276,2018,"2018-05-21T00:00:00","NDI",142.243764255521,138.795180722892,267687,0.802659670164918
"7579","RGB0019",159,2018,"2018-05-21T00:00:00","NDI",136.222861608976,133.856209150327,267687,0.802659670164918
"7580","RGB0020",29,2018,"2018-05-21T00:00:00","NDI",138.8454895203,136.533333333333,267687,0.802659670164918
"7581","RGB0021",51,2018,"2018-05-21T00:00:00","NDI",138.127875911646,135.836734693878,267687,0.802659670164918
"7582","RGB0022",142,2018,"2018-05-21T00:00:00","NDI",133.258962944789,131.522935779817,267687,0.802659670164918
"7583","RGB0023",339,2018,"2018-05-21T00:00:00","NDI",136.579583347583,134.736842105263,267687,0.802659670164918
"7584","RGB0024",115,2018,"2018-05-21T00:00:00","NDI",138.441302807107,136.170212765957,267687,0.802659670164918
"7585","RGB0025",11,2018,"2018-05-21T00:00:00","NDI",138.294287979104,136.533333333333,267687,0.802659670164918
"7586","RGB0026",299,2018,"2018-05-21T00:00:00","NDI",140.818606827646,138.491803278689,267687,0.802659670164918
"7587","RGB0027",227,2018,"2018-05-21T00:00:00","NDI",138.111906055584,136.373831775701,267687,0.802659670164918
"7588","RGB0028",12,2018,"2018-05-21T00:00:00","NDI",138.730277010229,137.202614379085,267687,0.802659670164918
"7589","RGB0029",338,2018,"2018-05-21T00:00:00","NDI",140.301417247536,138.298850574713,267687,0.802659670164918
"7590","RGB0030",273,2018,"2018-05-21T00:00:00","NDI",142.198209271916,140.190476190476,267687,0.802659670164918
"7591","RGB0031",122,2018,"2018-05-21T00:00:00","NDI",133.928019896891,132.196721311475,267687,0.802659670164918
"7592","RGB0032",5,2018,"2018-05-21T00:00:00","NDI",136.408219282283,134.59793814433,267687,0.802659670164918
"7593","RGB0033",239,2018,"2018-05-21T00:00:00","NDI",136.781744659357,135.35632183908,267687,0.802659670164918
"7594","RGB0034",387,2018,"2018-05-21T00:00:00","NDI",138.434835761269,136.767123287671,267687,0.802659670164918
"7595","RGB0035",319,2018,"2018-05-21T00:00:00","NDI",140.214499210017,137.846153846154,267687,0.802659670164918
"7596","RGB0036",170,2018,"2018-05-21T00:00:00","NDI",138.559894712543,136.982456140351,267687,0.802659670164918
"7597","RGB0037",93,2018,"2018-05-21T00:00:00","NDI",142.92175466513,139.636363636364,267687,0.802659670164918
"7598","RGB0038",103,2018,"2018-05-21T00:00:00","NDI",142.008904845547,138.893617021277,267687,0.802659670164918
"7599","RGB0039",424,2018,"2018-05-21T00:00:00","NDI",131.537689325589,129.6,267687,0.802659670164918
"7600","RGB0040",269,2018,"2018-05-21T00:00:00","NDI",142.897440850929,140.46017699115,267687,0.802659670164918
"7601","RGB0041",48,2018,"2018-05-21T00:00:00","NDI",143.20032726751,140.619718309859,267687,0.802659670164918
"7602","RGB0042",225,2018,"2018-05-21T00:00:00","NDI",142.634871033336,139.636363636364,267687,0.802659670164918
"7603","RGB0043",202,2018,"2018-05-21T00:00:00","NDI",139.578976528255,137.050505050505,267687,0.802659670164918
"7604","RGB0044",194,2018,"2018-05-21T00:00:00","NDI",143.348539191895,140.511278195489,267687,0.802659670164918
"7605","RGB0045",39,2018,"2018-05-21T00:00:00","NDI",142.832724846677,140,267687,0.802659670164918
"7606","RGB0046",266,2018,"2018-05-21T00:00:00","NDI",143.815793307776,141.102362204724,267687,0.802659670164918
"7607","RGB0047",163,2018,"2018-05-21T00:00:00","NDI",139.668763335738,137.69696969697,267687,0.802659670164918
"7608","RGB0048",213,2018,"2018-05-21T00:00:00","NDI",142.850805923232,139.428571428571,267687,0.802659670164918
"7609","RGB0049",112,2018,"2018-05-21T00:00:00","NDI",144.224028113442,141.333333333333,267687,0.802659670164918
"7610","RGB0050",129,2018,"2018-05-21T00:00:00","NDI",144.549676435028,141.983193277311,267687,0.802659670164918
"7611","RGB0051",286,2018,"2018-05-21T00:00:00","NDI",145.564227939828,142.515463917526,267687,0.802659670164918
"7612","RGB0052",195,2018,"2018-05-21T00:00:00","NDI",140.319731042143,137.481481481481,267687,0.802659670164918
"7613","RGB0053",209,2018,"2018-05-21T00:00:00","NDI",141.966140214393,138.971428571429,267687,0.802659670164918
"7614","RGB0054",327,2018,"2018-05-21T00:00:00","NDI",142.225202672752,138.795180722892,267687,0.802659670164918
"7615","RGB0055",462,2018,"2018-05-21T00:00:00","NDI",137.60719454028,135.168,267687,0.802659670164918
"7616","RGB0056",373,2018,"2018-05-21T00:00:00","NDI",140.023956773947,137.846153846154,267687,0.802659670164918
"7617","RGB0057",364,2018,"2018-05-21T00:00:00","NDI",138.336975139514,136.126984126984,267687,0.802659670164918
"7618","RGB0058",314,2018,"2018-05-21T00:00:00","NDI",144.294600899943,141.552941176471,267687,0.802659670164918
"7619","RGB0059",181,2018,"2018-05-21T00:00:00","NDI",136.05193933251,134.095238095238,267687,0.802659670164918
"7620","RGB0060",344,2018,"2018-05-21T00:00:00","NDI",138.124160588757,135.944827586207,267687,0.802659670164918
"7621","RGB0061",278,2018,"2018-05-21T00:00:00","NDI",142.257836343038,139.946666666667,267687,0.802659670164918
"7622","RGB0062",475,2018,"2018-05-21T00:00:00","NDI",139.617680136537,137.634408602151,267687,0.802659670164918
"7623","RGB0063",369,2018,"2018-05-21T00:00:00","NDI",134.84327281588,134,267687,0.802659670164918
"7624","RGB0064",236,2018,"2018-05-21T00:00:00","NDI",136.151776783573,134.945736434109,267687,0.802659670164918
"7625","RGB0065",58,2018,"2018-05-21T00:00:00","NDI",139.173876922484,137.142857142857,267687,0.802659670164918
"7626","RGB0066",84,2018,"2018-05-21T00:00:00","NDI",138.07890108377,135.901234567901,267687,0.802659670164918
"7627","RGB0067",107,2018,"2018-05-21T00:00:00","NDI",138.550050094397,136.677966101695,267687,0.802659670164918
"7628","RGB0068",334,2018,"2018-05-21T00:00:00","NDI",136.150290388092,134.508474576271,267687,0.802659670164918
"7629","RGB0069",451,2018,"2018-05-21T00:00:00","NDI",135.752419057602,133.565217391304,267687,0.802659670164918
"7630","RGB0070",378,2018,"2018-05-21T00:00:00","NDI",137.992414618616,136.533333333333,267687,0.802659670164918
"7631","RGB0071",1,2018,"2018-05-21T00:00:00","NDI",138.109135007598,136,267687,0.802659670164918
"7632","RGB0072",301,2018,"2018-05-21T00:00:00","NDI",142.084444653074,139.184466019417,267687,0.802659670164918
"7633","RGB0073",54,2018,"2018-05-21T00:00:00","NDI",144.91892042895,141.812949640288,267687,0.802659670164918
