"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"12478","RGB0004",353,2018,"2018-06-29T00:00:00","TGI",4.385078,4.102564,267687,0.8026597
"12479","RGB0005",296,2018,"2018-06-29T00:00:00","TGI",2.296694,2.303922,267687,0.8026597
"12480","RGB0006",233,2018,"2018-06-29T00:00:00","TGI",3.081754,2.98005,267687,0.8026597
"12481","RGB0007",240,2018,"2018-06-29T00:00:00","TGI",2.161564,2.207547,267687,0.8026597
"12482","RGB0008",335,2018,"2018-06-29T00:00:00","TGI",4.083969,3.868313,267687,0.8026597
"12483","RGB0009",424,2018,"2018-06-29T00:00:00","TGI",1.145069,1.198347,267687,0.8026597
"12484","RGB0010",331,2018,"2018-06-29T00:00:00","TGI",4.646444,4.513678,267687,0.8026597
"12485","RGB0011",200,2018,"2018-06-29T00:00:00","TGI",2.422236,2.39726,267687,0.8026597
"12486","RGB0012",352,2018,"2018-06-29T00:00:00","TGI",4.245071,4.130435,267687,0.8026597
"12487","RGB0013",68,2018,"2018-06-29T00:00:00","TGI",2.753648,2.664474,267687,0.8026597
"12488","RGB0014",153,2018,"2018-06-29T00:00:00","TGI",3.878658,3.680556,267687,0.8026597
"12489","RGB0015",1,2018,"2018-06-29T00:00:00","TGI",2.269102,2.193878,267687,0.8026597
"12490","RGB0016",363,2018,"2018-06-29T00:00:00","TGI",3.609814,3.606811,267687,0.8026597
"12491","RGB0017",185,2018,"2018-06-29T00:00:00","TGI",4.232039,3.975155,267687,0.8026597
"12492","RGB0018",276,2018,"2018-06-29T00:00:00","TGI",6.143328,5.781893,267687,0.8026597
"12493","RGB0019",159,2018,"2018-06-29T00:00:00","TGI",5.113532,4.923664,267687,0.8026597
"12494","RGB0020",29,2018,"2018-06-29T00:00:00","TGI",2.243621,2.1875,267687,0.8026597
"12495","RGB0021",51,2018,"2018-06-29T00:00:00","TGI",5.947425,5.916031,267687,0.8026597
"12496","RGB0022",142,2018,"2018-06-29T00:00:00","TGI",2.579037,2.488318,267687,0.8026597
"12497","RGB0023",339,2018,"2018-06-29T00:00:00","TGI",5.064053,4.86014,267687,0.8026597
"12498","RGB0024",115,2018,"2018-06-29T00:00:00","TGI",4.240732,4.107143,267687,0.8026597
"12499","RGB0025",11,2018,"2018-06-29T00:00:00","TGI",3.802361,3.766667,267687,0.8026597
"12500","RGB0026",299,2018,"2018-06-29T00:00:00","TGI",3.633157,3.53211,267687,0.8026597
"12501","RGB0027",227,2018,"2018-06-29T00:00:00","TGI",4.759213,4.434524,267687,0.8026597
"12502","RGB0028",12,2018,"2018-06-29T00:00:00","TGI",2.851186,2.68595,267687,0.8026597
"12503","RGB0029",338,2018,"2018-06-29T00:00:00","TGI",6.683065,6.569149,267687,0.8026597
"12504","RGB0030",273,2018,"2018-06-29T00:00:00","TGI",2.391301,2.454545,267687,0.8026597
"12505","RGB0031",122,2018,"2018-06-29T00:00:00","TGI",2.75906,2.623574,267687,0.8026597
"12506","RGB0032",5,2018,"2018-06-29T00:00:00","TGI",1.963857,2.009346,267687,0.8026597
"12507","RGB0033",239,2018,"2018-06-29T00:00:00","TGI",2.732207,2.613636,267687,0.8026597
"12508","RGB0034",387,2018,"2018-06-29T00:00:00","TGI",3.177595,3.155738,267687,0.8026597
"12509","RGB0035",319,2018,"2018-06-29T00:00:00","TGI",4.666042,4.54955,267687,0.8026597
"12510","RGB0036",170,2018,"2018-06-29T00:00:00","TGI",2.192809,2.156863,267687,0.8026597
"12511","RGB0037",93,2018,"2018-06-29T00:00:00","TGI",3.885173,3.861171,267687,0.8026597
"12512","RGB0038",103,2018,"2018-06-29T00:00:00","TGI",3.217991,3.127753,267687,0.8026597
"12513","RGB0039",424,2018,"2018-06-29T00:00:00","TGI",1.389461,1.446281,267687,0.8026597
"12514","RGB0040",269,2018,"2018-06-29T00:00:00","TGI",3.072414,3.071066,267687,0.8026597
"12515","RGB0041",48,2018,"2018-06-29T00:00:00","TGI",6.652446,6.432927,267687,0.8026597
"12516","RGB0042",225,2018,"2018-06-29T00:00:00","TGI",4.871269,4.640523,267687,0.8026597
"12517","RGB0043",202,2018,"2018-06-29T00:00:00","TGI",5.711184,5.431655,267687,0.8026597
"12518","RGB0044",194,2018,"2018-06-29T00:00:00","TGI",5.536636,5.087719,267687,0.8026597
"12519","RGB0045",39,2018,"2018-06-29T00:00:00","TGI",5.103934,5.191571,267687,0.8026597
"12520","RGB0046",266,2018,"2018-06-29T00:00:00","TGI",5.881226,5.711207,267687,0.8026597
"12521","RGB0047",163,2018,"2018-06-29T00:00:00","TGI",3.029296,2.986111,267687,0.8026597
"12522","RGB0048",213,2018,"2018-06-29T00:00:00","TGI",4.674759,4.548193,267687,0.8026597
"12523","RGB0049",112,2018,"2018-06-29T00:00:00","TGI",3.998936,4.055118,267687,0.8026597
"12524","RGB0050",129,2018,"2018-06-29T00:00:00","TGI",5.334152,5.33123,267687,0.8026597
"12525","RGB0051",286,2018,"2018-06-29T00:00:00","TGI",4.270062,4.084668,267687,0.8026597
"12526","RGB0052",195,2018,"2018-06-29T00:00:00","TGI",6.253993,6.118881,267687,0.8026597
"12527","RGB0053",209,2018,"2018-06-29T00:00:00","TGI",5.669282,5.403587,267687,0.8026597
"12528","RGB0054",327,2018,"2018-06-29T00:00:00","TGI",4.378487,3.951049,267687,0.8026597
"12529","RGB0055",462,2018,"2018-06-29T00:00:00","TGI",4.615027,4.305556,267687,0.8026597
"12530","RGB0056",373,2018,"2018-06-29T00:00:00","TGI",6.569707,6.266234,267687,0.8026597
"12531","RGB0057",364,2018,"2018-06-29T00:00:00","TGI",6.097753,5.8,267687,0.8026597
"12532","RGB0058",314,2018,"2018-06-29T00:00:00","TGI",7.606625,7.2,267687,0.8026597
"12533","RGB0059",181,2018,"2018-06-29T00:00:00","TGI",6.264561,5.984848,267687,0.8026597
"12534","RGB0060",344,2018,"2018-06-29T00:00:00","TGI",4.572509,4.435897,267687,0.8026597
"12535","RGB0061",278,2018,"2018-06-29T00:00:00","TGI",2.274852,2.272727,267687,0.8026597
"12536","RGB0062",475,2018,"2018-06-29T00:00:00","TGI",3.366454,3.305085,267687,0.8026597
"12537","RGB0063",369,2018,"2018-06-29T00:00:00","TGI",2.861022,2.801418,267687,0.8026597
"12538","RGB0064",236,2018,"2018-06-29T00:00:00","TGI",2.374161,2.424699,267687,0.8026597
"12539","RGB0065",58,2018,"2018-06-29T00:00:00","TGI",3.592802,3.641975,267687,0.8026597
"12540","RGB0066",84,2018,"2018-06-29T00:00:00","TGI",5.738366,5.589744,267687,0.8026597
"12541","RGB0067",107,2018,"2018-06-29T00:00:00","TGI",3.148016,3.079268,267687,0.8026597
"12542","RGB0068",334,2018,"2018-06-29T00:00:00","TGI",5.565281,5.311355,267687,0.8026597
"12543","RGB0069",451,2018,"2018-06-29T00:00:00","TGI",1.828172,1.891892,267687,0.8026597
"12544","RGB0070",378,2018,"2018-06-29T00:00:00","TGI",3.498059,3.405797,267687,0.8026597
"12545","RGB0071",1,2018,"2018-06-29T00:00:00","TGI",2.430689,2.397476,267687,0.8026597
"12546","RGB0072",301,2018,"2018-06-29T00:00:00","TGI",3.727273,3.73057,267687,0.8026597
"12547","RGB0073",54,2018,"2018-06-29T00:00:00","TGI",5.275938,5.050505,267687,0.8026597
"12548","RGB0074",249,2018,"2018-06-29T00:00:00","TGI",6.947727,6.696697,267687,0.8026597
"12549","RGB0075",73,2018,"2018-06-29T00:00:00","TGI",4.461486,4.341085,267687,0.8026597
"12550","RGB0076",290,2018,"2018-06-29T00:00:00","TGI",4.525751,4.454756,267687,0.8026597
"12551","RGB0077",465,2018,"2018-06-29T00:00:00","TGI",4.874144,4.752252,267687,0.8026597
"12552","RGB0078",30,2018,"2018-06-29T00:00:00","TGI",4.05342,3.813131,267687,0.8026597
"12553","RGB0079",90,2018,"2018-06-29T00:00:00","TGI",4.182527,4.241294,267687,0.8026597
"12554","RGB0080",456,2018,"2018-06-29T00:00:00","TGI",3.849901,3.969849,267687,0.8026597
"12555","RGB0081",128,2018,"2018-06-29T00:00:00","TGI",5.943665,5.666667,267687,0.8026597
"12556","RGB0082",29,2018,"2018-06-29T00:00:00","TGI",1.800354,1.839465,267687,0.8026597
"12557","RGB0083",321,2018,"2018-06-29T00:00:00","TGI",6.720765,6.564626,267687,0.8026597
"12558","RGB0084",196,2018,"2018-06-29T00:00:00","TGI",5.827982,5.456621,267687,0.8026597
"12559","RGB0085",162,2018,"2018-06-29T00:00:00","TGI",5.121538,4.819121,267687,0.8026597
"12560","RGB0086",264,2018,"2018-06-29T00:00:00","TGI",7.776189,7.535885,267687,0.8026597
"12561","RGB0087",248,2018,"2018-06-29T00:00:00","TGI",3.670282,3.486239,267687,0.8026597
"12562","RGB0088",474,2018,"2018-06-29T00:00:00","TGI",4.579476,4.550265,267687,0.8026597
"12563","RGB0089",294,2018,"2018-06-29T00:00:00","TGI",6.55817,6.222222,267687,0.8026597
"12564","RGB0090",328,2018,"2018-06-29T00:00:00","TGI",8.458485,7.782427,267687,0.8026597
"12565","RGB0091",116,2018,"2018-06-29T00:00:00","TGI",6.405257,5.963636,267687,0.8026597
"12566","RGB0092",292,2018,"2018-06-29T00:00:00","TGI",7.041903,6.695652,267687,0.8026597
"12567","RGB0093",144,2018,"2018-06-29T00:00:00","TGI",6.825564,6.369048,267687,0.8026597
"12568","RGB0094",160,2018,"2018-06-29T00:00:00","TGI",6.1159,5.717822,267687,0.8026597
"12569","RGB0095",308,2018,"2018-06-29T00:00:00","TGI",5.245056,5.066667,267687,0.8026597
"12570","RGB0096",343,2018,"2018-06-29T00:00:00","TGI",7.037349,6.538462,267687,0.8026597
"12571","RGB0097",33,2018,"2018-06-29T00:00:00","TGI",4.486729,4.59854,267687,0.8026597
"12572","RGB0098",237,2018,"2018-06-29T00:00:00","TGI",1.757328,1.828358,267687,0.8026597
"12573","RGB0099",148,2018,"2018-06-29T00:00:00","TGI",3.424278,3.342105,267687,0.8026597
"12574","RGB0100",214,2018,"2018-06-29T00:00:00","TGI",4.147625,3.842444,267687,0.8026597
"12575","RGB0101",372,2018,"2018-06-29T00:00:00","TGI",4.399573,4.410029,267687,0.8026597
"12576","RGB0102",288,2018,"2018-06-29T00:00:00","TGI",6.437993,6.408451,267687,0.8026597
"12577","RGB0103",2,2018,"2018-06-29T00:00:00","TGI",4.076339,4.020833,267687,0.8026597
"12578","RGB0104",29,2018,"2018-06-29T00:00:00","TGI",2.135462,2.114537,267687,0.8026597
"12579","RGB0105",370,2018,"2018-06-29T00:00:00","TGI",6.183902,5.943396,267687,0.8026597
"12580","RGB0106",113,2018,"2018-06-29T00:00:00","TGI",5.23817,5.229508,267687,0.8026597
"12581","RGB0107",70,2018,"2018-06-29T00:00:00","TGI",4.557131,4.595588,267687,0.8026597
"12582","RGB0108",462,2018,"2018-06-29T00:00:00","TGI",4.203489,4.139194,267687,0.8026597
"12583","RGB0109",478,2018,"2018-06-29T00:00:00","TGI",4.716299,4.702381,267687,0.8026597
"12584","RGB0110",466,2018,"2018-06-29T00:00:00","TGI",4.731059,4.573991,267687,0.8026597
"12585","RGB0111",67,2018,"2018-06-29T00:00:00","TGI",3.005473,3.105263,267687,0.8026597
"12586","RGB0112",102,2018,"2018-06-29T00:00:00","TGI",4.629038,4.55102,267687,0.8026597
"12587","RGB0113",14,2018,"2018-06-29T00:00:00","TGI",2.890655,2.852113,267687,0.8026597
"12588","RGB0114",23,2018,"2018-06-29T00:00:00","TGI",3.135514,3.175676,267687,0.8026597
"12589","RGB0115",316,2018,"2018-06-29T00:00:00","TGI",3.292788,3.343195,267687,0.8026597
"12590","RGB0116",385,2018,"2018-06-29T00:00:00","TGI",5.356281,5.31457,267687,0.8026597
"12591","RGB0117",279,2018,"2018-06-29T00:00:00","TGI",5.14408,4.834711,267687,0.8026597
"12592","RGB0118",140,2018,"2018-06-29T00:00:00","TGI",4.611638,4.620253,267687,0.8026597
"12593","RGB0119",176,2018,"2018-06-29T00:00:00","TGI",6.069758,6.044776,267687,0.8026597
"12594","RGB0120",1,2018,"2018-06-29T00:00:00","TGI",2.411703,2.337398,267687,0.8026597
"12595","RGB0121",424,2018,"2018-06-29T00:00:00","TGI",1.658105,1.659389,267687,0.8026597
"12596","RGB0122",16,2018,"2018-06-29T00:00:00","TGI",3.028232,2.921875,267687,0.8026597
"12597","RGB0123",36,2018,"2018-06-29T00:00:00","TGI",6.38171,6.023891,267687,0.8026597
"12598","RGB0124",82,2018,"2018-06-29T00:00:00","TGI",8.159103,7.445652,267687,0.8026597
"12599","RGB0125",332,2018,"2018-06-29T00:00:00","TGI",7.140047,6.857798,267687,0.8026597
"12600","RGB0126",211,2018,"2018-06-29T00:00:00","TGI",5.446487,5.228311,267687,0.8026597
"12601","RGB0127",52,2018,"2018-06-29T00:00:00","TGI",6.941099,6.819372,267687,0.8026597
"12602","RGB0128",453,2018,"2018-06-29T00:00:00","TGI",6.971318,6.757322,267687,0.8026597
"12603","RGB0129",336,2018,"2018-06-29T00:00:00","TGI",7.867058,7.532895,267687,0.8026597
"12604","RGB0130",131,2018,"2018-06-29T00:00:00","TGI",6.143129,6.009174,267687,0.8026597
"12605","RGB0131",29,2018,"2018-06-29T00:00:00","TGI",2.052771,2.025,267687,0.8026597
"12606","RGB0132",124,2018,"2018-06-29T00:00:00","TGI",6.313825,6.2375,267687,0.8026597
"12607","RGB0133",168,2018,"2018-06-29T00:00:00","TGI",6.445773,6.093023,267687,0.8026597
"12608","RGB0134",381,2018,"2018-06-29T00:00:00","TGI",3.201758,3.112245,267687,0.8026597
"12609","RGB0135",157,2018,"2018-06-29T00:00:00","TGI",3.54497,3.364662,267687,0.8026597
"12610","RGB0136",192,2018,"2018-06-29T00:00:00","TGI",2.460911,2.428571,267687,0.8026597
"12611","RGB0137",53,2018,"2018-06-29T00:00:00","TGI",4.273526,4.178241,267687,0.8026597
"12612","RGB0138",472,2018,"2018-06-29T00:00:00","TGI",3.473186,3.298319,267687,0.8026597
"12613","RGB0139",254,2018,"2018-06-29T00:00:00","TGI",5.415458,5.345238,267687,0.8026597
"12614","RGB0140",330,2018,"2018-06-29T00:00:00","TGI",5.915849,5.752315,267687,0.8026597
"12615","RGB0141",333,2018,"2018-06-29T00:00:00","TGI",4.319389,4.032787,267687,0.8026597
"12616","RGB0142",375,2018,"2018-06-29T00:00:00","TGI",3.302412,3.266284,267687,0.8026597
"12617","RGB0143",20,2018,"2018-06-29T00:00:00","TGI",2.71305,2.872727,267687,0.8026597
"12618","RGB0144",267,2018,"2018-06-29T00:00:00","TGI",4.75616,4.90411,267687,0.8026597
"12619","RGB0145",136,2018,"2018-06-29T00:00:00","TGI",4.561093,4.321192,267687,0.8026597
"12620","RGB0146",187,2018,"2018-06-29T00:00:00","TGI",2.718778,2.678571,267687,0.8026597
"12621","RGB0147",413,2018,"2018-06-29T00:00:00","TGI",3.085207,2.801418,267687,0.8026597
"12622","RGB0148",298,2018,"2018-06-29T00:00:00","TGI",3.368208,3.230769,267687,0.8026597
"12623","RGB0149",285,2018,"2018-06-29T00:00:00","TGI",1.967513,2,267687,0.8026597
"12624","RGB0150",295,2018,"2018-06-29T00:00:00","TGI",3.85197,3.75,267687,0.8026597
"12625","RGB0151",424,2018,"2018-06-29T00:00:00","TGI",1.799659,1.830189,267687,0.8026597
"12626","RGB0152",94,2018,"2018-06-29T00:00:00","TGI",7.230868,7.029178,267687,0.8026597
"12627","RGB0153",96,2018,"2018-06-29T00:00:00","TGI",5.061677,4.855967,267687,0.8026597
"12628","RGB0154",450,2018,"2018-06-29T00:00:00","TGI",3.524169,3.427673,267687,0.8026597
"12629","RGB0155",386,2018,"2018-06-29T00:00:00","TGI",4.677768,4.617737,267687,0.8026597
"12630","RGB0156",63,2018,"2018-06-29T00:00:00","TGI",5.812879,5.635838,267687,0.8026597
"12631","RGB0157",130,2018,"2018-06-29T00:00:00","TGI",7.259929,6.758621,267687,0.8026597
"12632","RGB0158",380,2018,"2018-06-29T00:00:00","TGI",6.538882,6.197183,267687,0.8026597
"12633","RGB0159",270,2018,"2018-06-29T00:00:00","TGI",2.810296,2.889182,267687,0.8026597
"12634","RGB0160",274,2018,"2018-06-29T00:00:00","TGI",6.876102,6.786667,267687,0.8026597
"12635","RGB0161",468,2018,"2018-06-29T00:00:00","TGI",6.03352,5.786164,267687,0.8026597
"12636","RGB0162",368,2018,"2018-06-29T00:00:00","TGI",1.997864,2.036517,267687,0.8026597
"12637","RGB0163",141,2018,"2018-06-29T00:00:00","TGI",3.760912,3.299595,267687,0.8026597
"12638","RGB0164",320,2018,"2018-06-29T00:00:00","TGI",7.963518,7.880435,267687,0.8026597
"12639","RGB0165",300,2018,"2018-06-29T00:00:00","TGI",6.429755,6.104784,267687,0.8026597
"12640","RGB0166",445,2018,"2018-06-29T00:00:00","TGI",3.146413,3.071161,267687,0.8026597
"12641","RGB0167",215,2018,"2018-06-29T00:00:00","TGI",6.531824,6.343284,267687,0.8026597
"12642","RGB0168",42,2018,"2018-06-29T00:00:00","TGI",7.762571,7.352941,267687,0.8026597
"12643","RGB0169",446,2018,"2018-06-29T00:00:00","TGI",3.173898,3.038462,267687,0.8026597
"12644","RGB0170",104,2018,"2018-06-29T00:00:00","TGI",4.546466,4.370079,267687,0.8026597
"12645","RGB0171",272,2018,"2018-06-29T00:00:00","TGI",5.831569,5.358974,267687,0.8026597
"12646","RGB0172",172,2018,"2018-06-29T00:00:00","TGI",6.600339,6.358025,267687,0.8026597
"12647","RGB0173",149,2018,"2018-06-29T00:00:00","TGI",3.249301,2.969543,267687,0.8026597
"12648","RGB0174",22,2018,"2018-06-29T00:00:00","TGI",2.933548,2.784091,267687,0.8026597
"12649","RGB0175",171,2018,"2018-06-29T00:00:00","TGI",4.808187,4.407583,267687,0.8026597
"12650","RGB0176",180,2018,"2018-06-29T00:00:00","TGI",4.368411,4.058442,267687,0.8026597
"12651","RGB0177",424,2018,"2018-06-29T00:00:00","TGI",1.133619,1.187648,267687,0.8026597
"12652","RGB0178",1,2018,"2018-06-29T00:00:00","TGI",2.120262,2.053824,267687,0.8026597
"12653","RGB0179",224,2018,"2018-06-29T00:00:00","TGI",1.92199,1.931818,267687,0.8026597
"12654","RGB0180",179,2018,"2018-06-29T00:00:00","TGI",4.238964,4.189189,267687,0.8026597
"12655","RGB0181",326,2018,"2018-06-29T00:00:00","TGI",8.220529,7.777778,267687,0.8026597
"12656","RGB0182",356,2018,"2018-06-29T00:00:00","TGI",3.441187,3.435374,267687,0.8026597
"12657","RGB0183",184,2018,"2018-06-29T00:00:00","TGI",3.093353,2.946708,267687,0.8026597
"12658","RGB0184",188,2018,"2018-06-29T00:00:00","TGI",6.703419,6.490909,267687,0.8026597
"12659","RGB0185",167,2018,"2018-06-29T00:00:00","TGI",3.048078,2.93578,267687,0.8026597
"12660","RGB0186",29,2018,"2018-06-29T00:00:00","TGI",2.662436,2.607362,267687,0.8026597
"12661","RGB0187",362,2018,"2018-06-29T00:00:00","TGI",4.625146,4.466825,267687,0.8026597
"12662","RGB0188",206,2018,"2018-06-29T00:00:00","TGI",7.947538,7.523364,267687,0.8026597
"12663","RGB0189",384,2018,"2018-06-29T00:00:00","TGI",6.900656,6.473214,267687,0.8026597
"12664","RGB0190",307,2018,"2018-06-29T00:00:00","TGI",7.435873,6.871166,267687,0.8026597
"12665","RGB0191",151,2018,"2018-06-29T00:00:00","TGI",7.398089,6.964286,267687,0.8026597
"12666","RGB0192",25,2018,"2018-06-29T00:00:00","TGI",4.72744,4.651899,267687,0.8026597
"12667","RGB0193",346,2018,"2018-06-29T00:00:00","TGI",8.425446,7.805907,267687,0.8026597
"12668","RGB0194",210,2018,"2018-06-29T00:00:00","TGI",5.885707,5.714286,267687,0.8026597
"12669","RGB0195",110,2018,"2018-06-29T00:00:00","TGI",6.723249,6.409496,267687,0.8026597
"12670","RGB0196",44,2018,"2018-06-29T00:00:00","TGI",6.630313,6.147059,267687,0.8026597
"12671","RGB0197",97,2018,"2018-06-29T00:00:00","TGI",5.789412,5.498866,267687,0.8026597
"12672","RGB0198",322,2018,"2018-06-29T00:00:00","TGI",7.948658,7.329545,267687,0.8026597
"12673","RGB0199",358,2018,"2018-06-29T00:00:00","TGI",7.148506,7.077922,267687,0.8026597
"12674","RGB0200",238,2018,"2018-06-29T00:00:00","TGI",3.914115,3.647215,267687,0.8026597
"12675","RGB0201",355,2018,"2018-06-29T00:00:00","TGI",8.514561,8.275194,267687,0.8026597
"12676","RGB0202",275,2018,"2018-06-29T00:00:00","TGI",3.689551,3.666667,267687,0.8026597
"12677","RGB0203",228,2018,"2018-06-29T00:00:00","TGI",4.502984,4.260355,267687,0.8026597
"12678","RGB0204",1,2018,"2018-06-29T00:00:00","TGI",3.218541,3.029557,267687,0.8026597
"12679","RGB0205",198,2018,"2018-06-29T00:00:00","TGI",6.091416,5.783582,267687,0.8026597
"12680","RGB0206",193,2018,"2018-06-29T00:00:00","TGI",6.887187,6.397849,267687,0.8026597
"12681","RGB0207",41,2018,"2018-06-29T00:00:00","TGI",8.395155,7.954545,267687,0.8026597
"12682","RGB0208",40,2018,"2018-06-29T00:00:00","TGI",6.396357,6.148036,267687,0.8026597
"12683","RGB0209",50,2018,"2018-06-29T00:00:00","TGI",7.372262,6.916667,267687,0.8026597
"12684","RGB0210",218,2018,"2018-06-29T00:00:00","TGI",5.350577,4.85782,267687,0.8026597
"12685","RGB0211",223,2018,"2018-06-29T00:00:00","TGI",6.971156,6.542857,267687,0.8026597
"12686","RGB0212",382,2018,"2018-06-29T00:00:00","TGI",6.3493,5.913043,267687,0.8026597
"12687","RGB0213",27,2018,"2018-06-29T00:00:00","TGI",4.220212,3.985507,267687,0.8026597
"12688","RGB0214",71,2018,"2018-06-29T00:00:00","TGI",8.021897,7.796935,267687,0.8026597
"12689","RGB0215",383,2018,"2018-06-29T00:00:00","TGI",3.130817,3.056872,267687,0.8026597
"12690","RGB0216",302,2018,"2018-06-29T00:00:00","TGI",6.65555,6.533742,267687,0.8026597
"12691","RGB0217",258,2018,"2018-06-29T00:00:00","TGI",6.320901,5.873016,267687,0.8026597
"12692","RGB0218",64,2018,"2018-06-29T00:00:00","TGI",7.794735,7.216749,267687,0.8026597
"12693","RGB0219",354,2018,"2018-06-29T00:00:00","TGI",6.893779,6.217391,267687,0.8026597
"12694","RGB0220",357,2018,"2018-06-29T00:00:00","TGI",6.20081,5.759259,267687,0.8026597
"12695","RGB0221",345,2018,"2018-06-29T00:00:00","TGI",8.629847,7.724551,267687,0.8026597
"12696","RGB0222",55,2018,"2018-06-29T00:00:00","TGI",4.952706,4.62766,267687,0.8026597
"12697","RGB0223",277,2018,"2018-06-29T00:00:00","TGI",6.263544,5.622568,267687,0.8026597
"12698","RGB0224",85,2018,"2018-06-29T00:00:00","TGI",9.405573,8.632075,267687,0.8026597
"12699","RGB0225",135,2018,"2018-06-29T00:00:00","TGI",7.468143,7.051887,267687,0.8026597
"12700","RGB0226",18,2018,"2018-06-29T00:00:00","TGI",6.37014,5.980392,267687,0.8026597
"12701","RGB0227",92,2018,"2018-06-29T00:00:00","TGI",8.03926,7.55132,267687,0.8026597
"12702","RGB0228",108,2018,"2018-06-29T00:00:00","TGI",9.197139,8.438596,267687,0.8026597
"12703","RGB0229",62,2018,"2018-06-29T00:00:00","TGI",5.360365,5.162162,267687,0.8026597
"12704","RGB0230",473,2018,"2018-06-29T00:00:00","TGI",2.987533,2.953846,267687,0.8026597
"12705","RGB0231",201,2018,"2018-06-29T00:00:00","TGI",6.976495,6.631016,267687,0.8026597
"12706","RGB0232",424,2018,"2018-06-29T00:00:00","TGI",2.391005,2.4,267687,0.8026597
"12707","RGB0233",79,2018,"2018-06-29T00:00:00","TGI",7.901752,7.222222,267687,0.8026597
"12708","RGB0234",125,2018,"2018-06-29T00:00:00","TGI",4.706615,4.255319,267687,0.8026597
"12709","RGB0235",137,2018,"2018-06-29T00:00:00","TGI",6.736994,6.439394,267687,0.8026597
"12710","RGB0236",45,2018,"2018-06-29T00:00:00","TGI",8.398116,8.090909,267687,0.8026597
"12711","RGB0237",191,2018,"2018-06-29T00:00:00","TGI",8.423592,7.961783,267687,0.8026597
"12712","RGB0238",126,2018,"2018-06-29T00:00:00","TGI",7.587105,7.295082,267687,0.8026597
"12713","RGB0239",109,2018,"2018-06-29T00:00:00","TGI",5.985864,5.852941,267687,0.8026597
