"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"100","SPC0100","2022-05-27T00:00:00","coastalblue444",0.0287448236459705,0.0116770982453282,391,0.664965986394558
"101","SPC0101","2022-05-27T00:00:00","coastalblue444",0.0047117342409821,0.000223792300626,391,0.664965986394558
"102","SPC0102","2022-05-27T00:00:00","coastalblue444",0.0244069478022128,0.0270007591832814,391,0.664965986394558
"103","SPC0103","2022-05-27T00:00:00","coastalblue444",0.0600243920894598,0.0629593019059046,391,0.664965986394558
"104","SPC0104","2022-05-27T00:00:00","coastalblue444",-0.0153757115877871,-0.0178659103852212,391,0.664965986394558
"105","SPC0105","2022-05-27T00:00:00","coastalblue444",0.0144296639017371,0.0127603769526783,391,0.664965986394558
"106","SPC0106","2022-05-27T00:00:00","coastalblue444",0.0556823738942276,0.0589627396846128,391,0.664965986394558
"107","SPC0107","2022-05-27T00:00:00","coastalblue444",0.045811903485344,0.0455532217052783,391,0.664965986394558
"108","SPC0108","2022-05-27T00:00:00","coastalblue444",0.0204174867548772,0.022331091745772,391,0.664965986394558
"109","SPC0109","2022-05-27T00:00:00","coastalblue444",0.0414818012751976,0.0422928683142244,391,0.664965986394558
"110","SPC0110","2022-05-27T00:00:00","coastalblue444",0.0487050132096372,0.0544297967441476,391,0.664965986394558
"111","SPC0111","2022-05-27T00:00:00","coastalblue444",0.0335004045289962,0.0357406097251065,391,0.664965986394558
"112","SPC0112","2022-05-27T00:00:00","coastalblue444",0.0193980110195886,0.0178928042263374,391,0.664965986394558
"113","SPC0113","2022-05-27T00:00:00","coastalblue444",0.0454978110297105,0.0446066674949723,391,0.664965986394558
"114","SPC0114","2022-05-27T00:00:00","coastalblue444",0.0117180913858939,0.011224855678182,391,0.664965986394558
"115","SPC0115","2022-05-27T00:00:00","coastalblue444",0.0193667550948266,0.0207114323192484,391,0.664965986394558
"116","SPC0116","2022-05-27T00:00:00","coastalblue444",-0.0023537186584065,-0.0022582831841762,391,0.664965986394558
"117","SPC0117","2022-05-27T00:00:00","coastalblue444",0.0492876591530711,0.0503385791018251,391,0.664965986394558
"118","SPC0118","2022-05-27T00:00:00","coastalblue444",0.0728359589436138,0.0789139989840618,391,0.664965986394558
"119","SPC0119","2022-05-27T00:00:00","coastalblue444",0.0366242755084816,0.0252759270667239,391,0.664965986394558
"120","SPC0120","2022-05-27T00:00:00","coastalblue444",0.0233492494601369,0.0105727849999712,391,0.664965986394558
"121","SPC0121","2022-05-27T00:00:00","coastalblue444",-0.003230767438777,-0.0051400148911077,391,0.664965986394558
"122","SPC0122","2022-05-27T00:00:00","coastalblue444",0.0250335457086941,0.0220471254826802,391,0.664965986394558
"123","SPC0123","2022-05-27T00:00:00","coastalblue444",0.0454125700438492,0.0440387349687888,391,0.664965986394558
"124","SPC0124","2022-05-27T00:00:00","coastalblue444",0.0542444937616299,0.0550923846913617,391,0.664965986394558
"125","SPC0125","2022-05-27T00:00:00","coastalblue444",0.0540620151096629,0.0515796168442263,391,0.664965986394558
"126","SPC0126","2022-05-27T00:00:00","coastalblue444",0.0185887999692094,0.0176614243082626,391,0.664965986394558
"127","SPC0127","2022-05-27T00:00:00","coastalblue444",0.0335333281537025,0.0318912892698622,391,0.664965986394558
"128","SPC0128","2022-05-27T00:00:00","coastalblue444",0.0503313703343241,0.0478565036170228,391,0.664965986394558
"129","SPC0129","2022-05-27T00:00:00","coastalblue444",-0.0156073066929515,-0.0178133240402042,391,0.664965986394558
"130","SPC0130","2022-05-27T00:00:00","coastalblue444",0.0120034025682956,0.0118874436253962,391,0.664965986394558
"131","SPC0131","2022-05-27T00:00:00","coastalblue444",0.0363878117954154,0.0365399221693648,391,0.664965986394558
"132","SPC0132","2022-05-27T00:00:00","coastalblue444",0.0329418057428233,0.0312392185916514,391,0.664965986394558
"133","SPC0133","2022-05-27T00:00:00","coastalblue444",0.0404590170384066,0.0390745839991841,391,0.664965986394558
"134","SPC0134","2022-05-27T00:00:00","coastalblue444",0.0468085693891368,0.0467942594476794,391,0.664965986394558
"135","SPC0135","2022-05-27T00:00:00","coastalblue444",0.0616089760203812,0.0619286095435715,391,0.664965986394558
"136","SPC0136","2022-05-27T00:00:00","coastalblue444",0.0110206431301671,0.0113089938302092,391,0.664965986394558
"137","SPC0137","2022-05-27T00:00:00","coastalblue444",0.0410497055993136,0.0363926804033172,391,0.664965986394558
"138","SPC0138","2022-05-27T00:00:00","coastalblue444",0.0458167182964734,0.0479301245000466,391,0.664965986394558
"139","SPC0139","2022-05-27T00:00:00","coastalblue444",0.0080095839823959,0.0079434677491213,391,0.664965986394558
"140","SPC0140","2022-05-27T00:00:00","coastalblue444",0.0186790709532897,0.0096788171346823,391,0.664965986394558
"141","SPC0141","2022-05-27T00:00:00","coastalblue444",0.0286122415004008,0.0291042129839613,391,0.664965986394558
"142","SPC0142","2022-05-27T00:00:00","coastalblue444",0.0528931726358171,0.0535042770718484,391,0.664965986394558
"143","SPC0143","2022-05-27T00:00:00","coastalblue444",0.0273714458434754,0.0267062756511862,391,0.664965986394558
"144","SPC0144","2022-05-27T00:00:00","coastalblue444",0.0543574131868889,0.0529784136216784,391,0.664965986394558
"145","SPC0145","2022-05-27T00:00:00","coastalblue444",0.0028915473453528,-0.0002284502665201,391,0.664965986394558
"146","SPC0146","2022-05-27T00:00:00","coastalblue444",0.0328560805860104,0.0328378434801682,391,0.664965986394558
"147","SPC0147","2022-05-27T00:00:00","coastalblue444",0.015537231851824,0.0150426243264161,391,0.664965986394558
"148","SPC0148","2022-05-27T00:00:00","coastalblue444",0.0227847330290005,0.0226360925468706,391,0.664965986394558
"149","SPC0149","2022-05-27T00:00:00","coastalblue444",0.058260933890322,0.0562598015507391,391,0.664965986394558
"150","SPC0150","2022-05-27T00:00:00","coastalblue444",-0.0242456696236517,-0.0247862733894581,391,0.664965986394558
"151","SPC0151","2022-05-27T00:00:00","coastalblue444",0.046566322523038,0.041756487595051,391,0.664965986394558
"152","SPC0152","2022-05-27T00:00:00","coastalblue444",0.0204053555827019,0.0182714259104597,391,0.664965986394558
"153","SPC0153","2022-05-27T00:00:00","coastalblue444",0.0461666663009088,0.0444804602669315,391,0.664965986394558
"154","SPC0154","2022-05-27T00:00:00","coastalblue444",0.0271147545439883,0.0251497198386831,391,0.664965986394558
"155","SPC0155","2022-05-27T00:00:00","coastalblue444",0.0302965646473442,0.0300192153872571,391,0.664965986394558
"156","SPC0156","2022-05-27T00:00:00","coastalblue444",-0.0050009502344642,-0.0041303570667813,391,0.664965986394558
"157","SPC0157","2022-05-27T00:00:00","coastalblue444",0.0073187258312877,0.0061134629425298,391,0.664965986394558
"158","SPC0158","2022-05-27T00:00:00","coastalblue444",0.0112510009095664,0.0112353729471854,391,0.664965986394558
"159","SPC0159","2022-05-27T00:00:00","coastalblue444",-0.0010933947731014,0.0034420766156663,391,0.664965986394558
"160","SPC0160","2022-05-27T00:00:00","coastalblue444",0.027521673330391,0.0208797086233028,391,0.664965986394558
"161","SPC0161","2022-05-27T00:00:00","coastalblue444",0.0337182814571996,0.0324592217960458,391,0.664965986394558
"162","SPC0162","2022-05-27T00:00:00","coastalblue444",0.0421768286761665,0.0392007912272249,391,0.664965986394558
"163","SPC0163","2022-05-27T00:00:00","coastalblue444",0.0474050680014626,0.0483823670671928,391,0.664965986394558
