"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"239","SPC0059","2022-06-03T00:00:00","R740toR717",2.18648296421542,2.20334449138669,450,0.681818181818182
"240","SPC0060","2022-06-03T00:00:00","R740toR717",2.08955626830244,2.06702082854449,450,0.681818181818182
"241","SPC0061","2022-06-03T00:00:00","R740toR717",2.01218844873849,2.02275636315361,450,0.681818181818182
"242","SPC0062","2022-06-03T00:00:00","R740toR717",2.18380375572444,2.17132694725792,450,0.681818181818182
"243","SPC0063","2022-06-03T00:00:00","R740toR717",2.6498235103587,2.6862056868136,450,0.681818181818182
"244","SPC0064","2022-06-03T00:00:00","R740toR717",2.28162782966237,2.29167062248357,450,0.681818181818182
"245","SPC0065","2022-06-03T00:00:00","R740toR717",2.44671176396023,2.41420964981427,450,0.681818181818182
"246","SPC0066","2022-06-03T00:00:00","R740toR717",2.42144734733491,2.3286627991397,450,0.681818181818182
"247","SPC0067","2022-06-03T00:00:00","R740toR717",2.82437047577831,2.87798327774093,450,0.681818181818182
"248","SPC0068","2022-06-03T00:00:00","R740toR717",2.46531976725631,2.45316793116718,450,0.681818181818182
"249","SPC0069","2022-06-03T00:00:00","R740toR717",2.14734310455545,2.12989873640307,450,0.681818181818182
"250","SPC0070","2022-06-03T00:00:00","R740toR717",2.27972328844605,2.28592540311519,450,0.681818181818182
"251","SPC0071","2022-06-03T00:00:00","R740toR717",1.61214929676575,1.61362942926768,450,0.681818181818182
"252","SPC0072","2022-06-03T00:00:00","R740toR717",1.55727715805836,1.57298659898934,450,0.681818181818182
"253","SPC0073","2022-06-03T00:00:00","R740toR717",1.53277296161872,1.52083057802446,450,0.681818181818182
"254","SPC0074","2022-06-03T00:00:00","R740toR717",1.56687164988498,1.54318414952908,450,0.681818181818182
"255","SPC0075","2022-06-03T00:00:00","R740toR717",1.44348243839508,1.42950913765813,450,0.681818181818182
"256","SPC0076","2022-06-03T00:00:00","R740toR717",2.26753464086433,2.27701921022447,450,0.681818181818182
"257","SPC0077","2022-06-03T00:00:00","R740toR717",1.85506671630887,1.85162621117859,450,0.681818181818182
"258","SPC0078","2022-06-03T00:00:00","R740toR717",1.89456639663908,1.88114905959003,450,0.681818181818182
"259","SPC0079","2022-06-03T00:00:00","R740toR717",1.93508914362519,1.88142767114069,450,0.681818181818182
"260","SPC0080","2022-06-03T00:00:00","R740toR717",1.87147225232645,1.88132484861481,450,0.681818181818182
"261","SPC0081","2022-06-03T00:00:00","R740toR717",2.18370077256029,2.19670788556649,450,0.681818181818182
"262","SPC0082","2022-06-03T00:00:00","R740toR717",2.0948639683526,2.07857518961994,450,0.681818181818182
"263","SPC0083","2022-06-03T00:00:00","R740toR717",2.22617675087909,2.19815806622925,450,0.681818181818182
"264","SPC0084","2022-06-03T00:00:00","R740toR717",2.24122663127577,2.22809054365228,450,0.681818181818182
"265","SPC0085","2022-06-03T00:00:00","R740toR717",2.38116075520242,2.33987922734205,450,0.681818181818182
"266","SPC0086","2022-06-03T00:00:00","R740toR717",2.31596291486481,2.26005909399084,450,0.681818181818182
"267","SPC0087","2022-06-03T00:00:00","R740toR717",2.4330534907294,2.39349917727944,450,0.681818181818182
"268","SPC0088","2022-06-03T00:00:00","R740toR717",2.1919006075402,2.16137557822333,450,0.681818181818182
"269","SPC0089","2022-06-03T00:00:00","R740toR717",2.05570689546694,2.04758092623319,450,0.681818181818182
"270","SPC0090","2022-06-03T00:00:00","R740toR717",2.07553709018271,2.07268190332609,450,0.681818181818182
"271","SPC0091","2022-06-03T00:00:00","R740toR717",1.81916380756721,1.81736584950969,450,0.681818181818182
"272","SPC0092","2022-06-03T00:00:00","R740toR717",1.74705850643894,1.74304861580965,450,0.681818181818182
"273","SPC0093","2022-06-03T00:00:00","R740toR717",1.67448053182074,1.66672304184326,450,0.681818181818182
