"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"2786","SPC0086","2022-07-18T00:00:00","nearir842",0.297812000931683,0.289687957914722,408,0.669950738916256
"2787","SPC0087","2022-07-18T00:00:00","nearir842",0.367108585643126,0.370105941478052,408,0.669950738916256
"2788","SPC0088","2022-07-18T00:00:00","nearir842",0.360792388308106,0.358332205074151,408,0.669950738916256
"2789","SPC0089","2022-07-18T00:00:00","nearir842",0.323416282827904,0.307402385315563,408,0.669950738916256
"2790","SPC0090","2022-07-18T00:00:00","nearir842",0.330875653902332,0.315993848965724,408,0.669950738916256
"2791","SPC0091","2022-07-18T00:00:00","nearir842",0.322287389278589,0.299463523054647,408,0.669950738916256
"2792","SPC0092","2022-07-18T00:00:00","nearir842",0.235794586466346,0.21785471015218,408,0.669950738916256
"2793","SPC0093","2022-07-18T00:00:00","nearir842",0.239049084661891,0.226177059827394,408,0.669950738916256
"2794","SPC0094","2022-07-18T00:00:00","nearir842",0.259701702398754,0.257508654360518,408,0.669950738916256
"2795","SPC0095","2022-07-18T00:00:00","nearir842",0.264447705437062,0.255389381807816,408,0.669950738916256
"2796","SPC0096","2022-07-18T00:00:00","nearir842",0.26914143572411,0.258403458327214,408,0.669950738916256
"2797","SPC0097","2022-07-18T00:00:00","nearir842",0.32199129794684,0.305922258453358,408,0.669950738916256
"2798","SPC0098","2022-07-18T00:00:00","nearir842",0.347471279527918,0.337522966961428,408,0.669950738916256
"2799","SPC0099","2022-07-18T00:00:00","nearir842",0.391514320961222,0.380426462417243,408,0.669950738916256
"2800","SPC0100","2022-07-18T00:00:00","nearir842",0.395884850641104,0.395281553834279,408,0.669950738916256
"2801","SPC0101","2022-07-18T00:00:00","nearir842",0.39388852623774,0.390383679490256,408,0.669950738916256
"2802","SPC0102","2022-07-18T00:00:00","nearir842",0.271514849488937,0.250047469405132,408,0.669950738916256
"2803","SPC0103","2022-07-18T00:00:00","nearir842",0.288462236101873,0.284231672072686,408,0.669950738916256
